0.5861108785065494,1.9202036646061353,463804.3264239426,719.457743977358,-0.439722703594178,1.0099823944235258,0.5963112568979965,1.2899241992264745,86.52648779375988,4.431673428577039,0.5045572469587867,3.3643614828340054,3822.6826513614196 | 50.80448410186407
0.5855435738329237,1.9275151670594473,466392.3237276554,724.3100989519198,-0.44058723676539496,1.032883134123454,0.5941205537729166,1.2911699517574962,86.17341770257345,4.427677744178238,0.4982266812336017,3.3621591278331953,3811.4289544436097 | 50.85814320950264
0.586868848626174,1.934516509107008,468691.7764648153,723.6360529735405,-0.43651725961954574,1.0447051707012092,0.5946538146026166,1.2916405376644575,86.12741668889238,4.458595765928646,0.4884117187187199,3.3627453917459498,3825.5174504426423 | 50.962492832008444
0.5869081700454013,1.9144594610949528,469028.33079043764,718.4907976245424,-0.4352002383076377,1.0432982946547877,0.5946611638685748,1.2911563311625476,86.24430661397814,4.465162488765179,0.490417562653799,3.363733212730523,3837.7206559617166 | 51.00808426767827
0.5864650945458193,1.9343705060685057,469838.0826701939,725.2228795374601,-0.4358920150363398,1.047336080430275,0.5940765927634539,1.291821168511293,86.06853863580228,4.45069616850609,0.489661419827786,3.362126771326328,3822.415467071368 | 50.95619185403307
0.5844728293865944,1.9359281609424634,466484.7628687811,716.914812419431,-0.43980174723076626,1.0481041849198411,0.5935527322175809,1.2913479404072832,86.17421291055993,4.43317050929344,0.4990056474397585,3.361684955520201,3824.7115367088 | 50.77672022088759
0.582936958039239,1.9461306572681512,464272.99154875334,709.2438068471533,-0.4420055776541263,1.0534820945559358,0.5928026392796837,1.2911534576235129,86.21819442570063,4.422057321780695,0.5057517472224278,3.3612329363830984,3823.973962702452 | 50.73853574723836
0.5862460816003339,1.933377332908055,469216.5030624082,725.3296610835262,-0.4370263457535167,1.0460205652326817,0.5942720602988736,1.291720153183498,86.0820024801099,4.445986492125034,0.49086033650931915,3.361901573826483,3821.365447092172 | 50.93276656672551
0.5844162875904721,1.94075258596747,467483.10710294044,728.9280216440195,-0.44120166873998296,1.043267606666563,0.5936448483276371,1.2918911861435318,86.02192312026135,4.41618275724074,0.49688475535855503,3.36018673988137,3811.7767426941896 | 50.97675073939217
0.5850392582042044,1.9341793047493405,467869.41302481474,726.3187156391504,-0.4397013111318967,1.0432752786636192,0.5938989272128715,1.2917074723982858,86.07751899369055,4.42842769012185,0.49526795718236605,3.361073358093658,3818.2627210110713 | 50.884646514484444
0.5841741335601658,1.9206436603619275,467693.14397625515,724.1954836281923,-0.440374501506898,1.0416407472297435,0.5935360610720961,1.2914172772929802,86.13113647685451,4.418108237645461,0.49994540521111797,3.360917324919437,3822.863835993022 | 50.776244708083695
0.584225432104266,1.9186778409840337,466216.84720257804,722.4505961551545,-0.4416893593932668,1.0381336323929031,0.5940301241895116,1.2911745093356348,86.19964496702958,4.420994307243303,0.5002778556994877,3.361349876661075,3826.0347991983963 | 50.71567219372181
0.5834365002972755,1.922920151730719,465272.0913270539,717.3172046318618,-0.4410088734058327,1.0465264464267423,0.5933220484633097,1.2912290384420477,86.212371626818,4.42065686665477,0.5009251463445118,3.3613184766085427,3836.7791007514934 | 50.70343513743376
0.5817296435527446,1.9200794868910211,462821.1171405978,711.3247164111226,-0.44288593570556256,1.0503720120421312,0.5926410414034797,1.2909997132985813,86.28106258615236,4.407471115558266,0.5061297398242719,3.3609525155379014,3848.3754927894297 | 50.613360076440436
0.5857266680978112,1.9334524046082333,463913.69382054225,722.1361762324501,-0.44323169939464335,1.0215907766847718,0.5949760708164167,1.2907050846660135,86.29443049426135,4.438507777400021,0.4991898817716552,3.3628499431424563,3806.71955039672 | 50.756291783880314
0.5835833357225859,1.9184238841729035,464252.30181605346,719.0439535184212,-0.4432391479680318,1.033796237663214,0.5937904935476128,1.2908788190393676,86.2764576538633,4.417653992875458,0.5037127065042725,3.361671015613168,3827.3773722265905 | 50.620713457713684
0.5845159551405457,1.9233898126436937,462025.8176149678,713.8858993386211,-0.44422518716889137,1.037607661248293,0.5934380414972258,1.2906512984863823,86.36949319451314,4.427953837150769,0.5004041291007256,3.3626731682149202,3836.0737029618444 | 50.71709000102062
0.5826251543657203,1.926418143343263,463131.39297983353,714.4500132590924,-0.4434371487600046,1.036356026195324,0.5930237832774538,1.2908206271188627,86.29498104713298,4.407894438044007,0.5094138450678235,3.3613729868174937,3823.7030813783695 | 50.575257058499616
0.580614783453212,1.9276456189453652,460497.9516318657,708.4435944738661,-0.44583249478585696,1.033679937536394,0.5921711926561024,1.2904786606166336,86.37372051215789,4.3868633343066605,0.5199734207576838,3.360883526866534,3821.4493450901246 | 50.42824651173419
0.5836496386199832,1.9249274461905896,461466.96364440204,718.4286173034641,-0.4456161437164159,1.0134452552237518,0.594494820083307,1.2900887024652588,86.41488359374085,4.39172010992071,0.5168419170302835,3.361908588246015,3808.892456318651 | 50.60486525817336
0.5833504542594762,1.9150708984982725,461399.9629678387,711.5082001922334,-0.44454093965137587,1.0260745117430754,0.5938005984031997,1.2901342967610334,86.45434920891157,4.413207054831868,0.5109738921903325,3.362655661933183,3829.333090615448 | 50.55573326056363
0.5823939440243757,1.9246177552803112,459790.6316174803,708.609295034064,-0.44582828719481515,1.0277498710027548,0.5937714457219917,1.2898972747031494,86.4844693299573,4.397996848328872,0.5154312719645885,3.3623004778903702,3825.8022948326116 | 50.61590897846344
0.5813909908694639,1.9336714046360237,458361.6578289862,706.6772035832962,-0.4471861304459366,1.0200529206635975,0.5938509748187004,1.2897076544627872,86.54925237647763,4.3906950631510515,0.5204632521507304,3.3623000566598336,3817.1454502795364 | 50.52854248058513
0.581287628620987,1.9227824537231153,459225.73892376997,705.7522528473723,-0.44654785680075865,1.0298257970165603,0.5935124862866719,1.2899394248544753,86.53021039179272,4.3976918602479405,0.5177198520566083,3.3618495759978804,3837.2978155204282 | 50.468426590928615
0.5799782855034286,1.930490692963656,461109.3381505329,708.4960707250134,-0.4484624135422187,1.0557793678846474,0.5908912030675422,1.291187519789804,86.17771300799592,4.38846824226005,0.5134143025003188,3.3592607737915126,3828.292605396313 | 50.438667345077405
0.5812695153641603,1.9315656253004367,456207.6273942631,701.3430367813821,-0.4490549097887789,1.0262961874868766,0.5932594976619727,1.2896590944151174,86.58022994507691,4.397473433901563,0.5200982822924799,3.362450077686402,3828.946616057524 | 50.49429477970651
0.5790312650213377,1.91846660731447,458801.52886901,700.2033996461904,-0.4470935904232082,1.0470700673860183,0.5915553997400453,1.2902103654650234,86.46090507394936,4.370760918224164,0.5240704827351466,3.360455941700912,3848.5104502170266 | 50.43189474355632
0.5825077433371797,1.9349810796934563,462604.8605744669,709.859089423969,-0.4437798040803369,1.043659641866053,0.5929862165274328,1.2907693185691889,86.30726612983564,4.411372896198066,0.5093955314884036,3.361413054991538,3826.738192562915 | 50.60895543288986
0.5793321464676391,1.9260564634476387,459936.7251176236,706.4433354453097,-0.4468143533690413,1.030997791045242,0.5928320345193236,1.2901372174791645,86.4136090788624,4.370872190087383,0.52705779508306,3.360319315412207,3821.4949095158477 | 50.37756322295611
0.5767402421311858,1.9273897888496117,458892.1788689515,702.7220534986541,-0.4481089364691162,1.0276928559437164,0.5925290310303726,1.2898801769755557,86.435667021037,4.34233136655569,0.5403846280742273,3.3591423890108505,3814.2055127928497 | 50.33901478736251
0.5784711018157523,1.9321087347789256,454618.82347868633,694.8434782200839,-0.45033780838710424,1.0288655466007568,0.5920090144179393,1.289414878574516,86.61976839157792,4.365729729119829,0.5333543411573348,3.3613029934814023,3829.7139230630573 | 50.39393767917907
0.5783267006733044,1.9344680532217517,455101.2952748467,694.526970810919,-0.4498801214152735,1.0324443734746838,0.5919745713475808,1.2894853472608059,86.59577274131567,4.361081695217578,0.5344797418376365,3.3609252357398063,3828.730819394319 | 50.41591721502162
0.5788903626251958,1.9297896125668732,458841.5291130147,702.7951178763308,-0.44791434129932994,1.03921297128467,0.5917171769617541,1.2904035181443554,86.40488466696902,4.375059585439348,0.5256917102039432,3.360084197747133,3830.7564390285606 | 50.41715372624867
0.579117850646435,1.9358217464447556,455198.7992779615,698.767450570843,-0.4516302936491623,1.014874054744146,0.5927054482892311,1.2892093572175045,86.62734096166889,4.36059892896089,0.5380027762488249,3.3612985727471756,3805.4726174162242 | 50.466692595405966
0.5778182289095775,1.9210494869886738,454275.6617984761,698.5266715805922,-0.45194419290036103,1.0171578730553152,0.5923170780517085,1.2891997578927916,86.6503796998061,4.348885768746141,0.5391380991632195,3.360820420640561,3823.8382906970955 | 50.26113168328217
0.575779193671327,1.9305065113835531,454307.2045983987,686.8953058975783,-0.4510813992925814,1.0479434316717033,0.590473437260204,1.2897436132932651,86.57899240606477,4.361948656381255,0.5351218954879452,3.3601574769852443,3843.9833860765048 | 50.57777323504104
0.5777468049084911,1.9291117450853124,456097.14435989945,694.7786337490498,-0.44971508539854,1.0393188875597155,0.5914787829659798,1.2898298855862635,86.5379652029838,4.369391519766119,0.5305519008735298,3.3605952548004367,3835.2106536370416 | 50.39613030611642
0.5752162781316824,1.942523189320031,453558.38702758675,691.2419435560115,-0.45295262578026185,1.037351771431863,0.5908104565653544,1.289651186509064,86.5523907899821,4.333720859921519,0.5440019216637727,3.3590934175853473,3824.446992244568 | 50.26431701329049
0.5762257857158821,1.9252844962105882,455857.72742776235,693.6982847761356,-0.451194588114059,1.0460347241679968,0.5902923081108773,1.2900691414298142,86.45797045526291,4.3474675895670245,0.5381338954746122,3.358955693770313,3837.757946728944 | 50.44630516743317
0.5755713028137583,1.9264239479938907,457957.9270984084,697.8563358849351,-0.44965499005202897,1.0428281552956595,0.5904272945674365,1.2901807856335914,86.40818373438454,4.332996011995814,0.5412735750531908,3.3582680752181924,3827.3123702850207 | 50.230552522197556
0.5727221965385574,1.9238531093406177,458833.07695048105,696.1129854367118,-0.449955030183654,1.051094139200051,0.5890111930201685,1.2904416312428282,86.32216062903834,4.300757301042939,0.5518612214335463,3.356177073984087,3826.4952473987687 | 50.17923218066859
0.5742354307750196,1.935371835820059,454879.40603454906,691.9641556019203,-0.45268622356049465,1.04257059840959,0.5894817992863521,1.2899777177155187,86.42619563186032,4.317864576540975,0.5489045236547451,3.3579958842892075,3817.2992372649405 | 50.203266412659715
0.5756540672308923,1.9222633260792348,458857.20825829403,697.902297114,-0.4477662374676803,1.0617833473997642,0.5897928912833499,1.2908259946598761,86.29811962662902,4.348382992071114,0.5302987913711317,3.358038781623301,3850.9439153458716 | 50.36803331622289
0.5784581754714468,1.9323357809085784,458659.7386978059,703.6182340376095,-0.44767450444180235,1.0330455430884937,0.5921291981036225,1.2900826494060376,86.44289769786056,4.361655162619456,0.5289622715140396,3.3602405971929317,3820.687196589601 | 50.37527514555276
0.5744718126020569,1.9274134438393449,453031.2665207697,688.0700116752851,-0.45028546222896326,1.0198033878647421,0.5917207639217392,1.2887942909870067,86.76395278972205,4.316529420750955,0.5560738597212129,3.360086259233489,3828.9824750288926 | 50.4536687067212
0.5786016672780856,1.9297213806825781,459089.82024309214,703.3895559625813,-0.44891817571390485,1.046785372879671,0.5910985932810915,1.2905892125891048,86.32427295342745,4.370483536882777,0.5240791918055423,3.3594671451520064,3828.465072804458 | 50.3386962496746
0.5753527411236475,1.9411690330836244,455383.4283213823,696.8528606489373,-0.4519349907773119,1.0284688892085492,0.5909862893324738,1.2898297294847227,86.45974039753452,4.33419407073432,0.5454190193433692,3.3587389687781046,3805.6807259908596 | 50.22304270141201
0.5729596777179939,1.9340705467047683,452900.1558184525,686.8294760020417,-0.45413493195181,1.0410573193154278,0.5901882035973971,1.289461598774357,86.56015878784547,4.309988691025309,0.5534307887955527,3.357981451598879,3830.3158897178746 | 50.37902623515643
0.5737716854833639,1.932585158335244,453642.5209073706,690.0217000035327,-0.45301009938487236,1.0358080314180378,0.5904069926203058,1.2893918305743282,86.552882959323,4.311781533059693,0.5519800499018487,3.358457281310855,3820.9410189624086 | 50.162307292278314
0.5736345758675718,1.92761704154398,457158.32791977306,697.5967284831929,-0.4515258543411746,1.0430941150654627,0.5899084322764367,1.290295614275343,86.35539645697747,4.31817478294948,0.5458843733549571,3.3572365580214205,3821.7682077609716 | 50.11451644288127
0.5712885134647054,1.924191535705094,458186.8442422361,699.1316073193298,-0.45234872080412514,1.048418985860852,0.5888753627408647,1.2907007477826116,86.23520831480835,4.296721326815431,0.5515866891136174,3.355392219162228,3818.2869019442987 | 50.052519241684394
0.573220888333341,1.9322163943911552,456483.9711243104,698.0147537866432,-0.45209606503569066,1.0376196161036828,0.5900036944695588,1.2900850547493228,86.36662601251317,4.298684928716217,0.5530483355867697,3.3567660719395267,3812.684719411674 | 50.074474263165214
0.5716888662749396,1.929235967714808,458249.23779715825,698.4377978643106,-0.4517438430699857,1.0494197369861684,0.58916495225631,1.2906031657879637,86.24587784252445,4.292032134685028,0.5532757405998009,3.355360345329043,3815.5615725008292 | 50.07570825316279
0.5770047809199206,1.9265303744058953,460790.8411464237,708.2376957534711,-0.44757885967730704,1.038514490066996,0.590828339793608,1.290732071282524,86.25713653159212,4.3450106256502785,0.5331754393930057,3.358278640093128,3812.6897108895446 | 50.26506697168713
0.5712826840046943,1.9273720007401343,455359.12018224224,692.1596241357283,-0.45402457260816165,1.0473676427521612,0.5886872132396881,1.2902109317087642,86.34581898061265,4.290783456060872,0.5582921363482058,3.35571765494526,3821.0880216024248 | 50.22324657235603
0.5734142717489108,1.9382304055173085,454623.4832254383,696.9920729088342,-0.4548956603731268,1.0164120377258747,0.5908534157455514,1.2893729613855238,86.49793541399552,4.295194159530714,0.5612622849491253,3.3575623741028835,3786.2380884240847 | 50.15593623686755
0.5718164090974982,1.934771729926577,453931.7902080866,691.2907810488236,-0.4555970727415387,1.04876701868687,0.5878594890316331,1.2902407459021474,86.36996777235038,4.293993907042296,0.5543883954575524,3.3562156874987235,3818.6738103049893 | 49.98930357514204
0.5693544925806544,1.9384627004650596,451451.59587765415,685.5751448239084,-0.4593411408777499,1.0593041000584469,0.5855247180322634,1.2904210303654433,86.33711814800705,4.269825177285599,0.5613902791492149,3.35475233674266,3820.907959061058 | 49.90153932371652
0.576084335880928,1.9307372746423548,457457.1245305964,699.5128169589802,-0.45078647343514866,1.0429891446043582,0.5904320468387845,1.290318368466914,86.36403922100595,4.340451611471763,0.5371678936066266,3.3583917529184224,3822.161708955789 | 50.19807405266678
0.5752504909695766,1.9293035753592618,458179.4151124227,701.6013145930987,-0.4502401851767668,1.0390258052956116,0.5902816780583188,1.2903738861668697,86.33458265198882,4.32753980915634,0.5418695733316514,3.3578018508822636,3814.6383356162646 | 50.14290307539323
0.5717813874203049,1.9195965765420306,458288.51852692367,700.2816726997622,-0.4524330970178072,1.041980013287937,0.5885782255411608,1.2904914001561052,86.23815781048222,4.285466194516332,0.5567974392872647,3.355358003187745,3807.2179043447386 | 49.99711733267611
0.5682506917979064,1.940846754189288,458188.60632964154,693.2669448473616,-0.45351674591577684,1.0659927024695035,0.5864963959762607,1.291141542966734,86.07675014845454,4.260544428117895,0.5643780833453631,3.352790628216714,3805.2696233764636 | 50.05135230992063
0.5743197763632837,1.9365972794300048,457540.45350701374,699.8043493247842,-0.4513582390245324,1.0386483265753257,0.5897892119785231,1.2902735401135261,86.33991566270063,4.31399458265809,0.5461603456984008,3.3574430821076238,3805.5862927440653 | 50.14635147782495
0.5700908015888898,1.9220969003705728,457847.9953964324,695.5651879924745,-0.453359089816493,1.059113147406134,0.5873059701389758,1.2907230208958447,86.20755967118893,4.267476354434454,0.5591475129117036,3.354222401094705,3820.9790601638156 | 50.013765435987224
0.5705704766781131,1.9258517998726794,458808.72373894026,701.007898022654,-0.45271137491884833,1.0475564457430224,0.5884757172393473,1.2906896946927915,86.20746813522136,4.276053814457564,0.5572378531013983,3.354384949707524,3809.9266754895607 | 49.99551640478732
0.5740315732959467,1.9304866433686052,457202.5792936068,698.0569250034673,-0.45181667100986006,1.0442019987687425,0.5896301591046849,1.290340319113453,86.33441358743553,4.316228565138816,0.5458914625113789,3.3571369771425905,3817.4167544562806 | 50.09990004791918
0.571436867461433,1.937639458545707,454812.1453693878,697.3881482848512,-0.4560251132664437,1.0386752373690782,0.5887405752724664,1.2902673217957132,86.2893003492145,4.285633931045087,0.5564504169491518,3.3557350061584295,3797.451661292853 | 49.9498785754446
0.5700281757440215,1.929684994198844,460182.64363742433,704.6127334536177,-0.4534338923546978,1.0544024537589434,0.5870884037726612,1.2914518134213493,86.0180268481439,4.2705869910260885,0.5570193372573576,3.3530359872697497,3799.392142395436 | 50.039915204037726
0.5698646516315686,1.9227250683524004,460056.9367673544,698.8147698628984,-0.4513234439789927,1.0796431268408093,0.5860627480362017,1.2917905060002806,85.9991423064173,4.283388646323585,0.5470843410267321,3.3532345272726234,3836.1187735447375 | 50.24102682158171
0.5725268667195753,1.9343540712260814,455981.8466109173,697.4477471473502,-0.45400260627459327,1.0322198100046083,0.5896557488182139,1.289977347539213,86.37323713710097,4.292242781228932,0.557717798968527,3.3564804123953182,3798.708259704248 | 50.01376534868381
0.5686833147643175,1.9240130854852548,456900.1808094563,695.639939265805,-0.45526769105836584,1.056417835442018,0.5871064190093365,1.2908443591839223,86.16228843838917,4.261241792207107,0.5639643500113223,3.3532057162352205,3815.7124102955527 | 50.050605894291664
0.5731234345664863,1.9296008985286763,457650.66481598397,699.4324457777623,-0.4519699407199387,1.0439483673885417,0.5892426214280865,1.2904845130238374,86.2862156507438,4.3050290745656525,0.5493157596963207,3.356386350617341,3812.685154132625 | 50.051721238719786
0.5724790473169998,1.93015836542412,457179.48096512904,697.7131556281117,-0.4527640786253345,1.0465267090720225,0.5889019566560157,1.2904732754167592,86.28427735167132,4.298942702919462,0.5514584080240668,3.3560250434965337,3813.8923789248 | 50.03183094247072
0.5702857427153293,1.9305661145843556,455898.94950198586,696.1894912202481,-0.45583608872783965,1.0478380205468758,0.5871420952967996,1.2905893145181362,86.2283120060816,4.272344711058944,0.5604953768466726,3.3545681356284485,3804.9176352741133 | 49.890804220618065
0.569584180935524,1.9312311880191295,454723.8053543997,695.065337898217,-0.45788221155676667,1.0470471623272295,0.5861306668170445,1.2905823888832222,86.21952908786014,4.262500999245901,0.5641051949701084,3.3541720307781517,3799.5956666607544 | 49.829433534995324
0.5681942272111102,1.927434117696928,457393.42144100135,696.1587790073887,-0.4563740431499925,1.0610885331560616,0.5857075026754717,1.291183938500454,86.08493353999242,4.260125158647706,0.5624238371494483,3.3527633257623686,3805.7807879400502 | 49.86862838043939
0.5708790246087119,1.9271331105665612,457532.25400086003,697.9948473077136,-0.4534467075387091,1.0493738205259469,0.588243639884944,1.2906862064621285,86.22471424649919,4.286655640319168,0.5550782011268567,3.354977347721978,3813.2788234253017 | 49.98704461875085
0.5717101616996878,1.9297428770567326,457259.6100256138,698.0899742880817,-0.45331411622041473,1.0473471825643075,0.588388846861511,1.2905858465226756,86.24785247584211,4.290102843646338,0.5541643687809212,3.3554202210304824,3810.5007829537985 | 49.99001595620882
0.5728753120066079,1.9172146681906659,455405.5816325337,700.9700652787826,-0.4557686637267181,1.0326307514867663,0.5888648949036489,1.2901473253156697,86.36855188840904,4.294356245878986,0.5520765316834586,3.356522107411111,3812.1679939546084 | 49.96358756233083
0.5730876116928569,1.9330024265416856,456464.06881780806,699.4170902469509,-0.4540947913023371,1.038546067136521,0.5885254066235444,1.2903372731187501,86.314746436939,4.29875341312391,0.5506613698901359,3.356617233419664,3801.179912213836 | 50.09032242298022
0.5697843889964525,1.9262604207493625,456791.15281154425,696.5842270110915,-0.45497446611935866,1.0519498933656437,0.5874611659128884,1.2907175876676291,86.20040293802663,4.270619697436308,0.5606386049810257,3.354058595531331,3812.0792857751235 | 49.9566130613086
0.5717052450596807,1.92680366037433,452659.8381704738,689.2091412218265,-0.4561656013544144,1.040184131836011,0.5886007698817931,1.2896168610730587,86.48706588716624,4.289413246060348,0.5581631930631265,3.3569442867330714,3819.4520483262113 | 49.9764750841609
0.571643117234144,1.929072319238054,456626.52851936,696.9849690057522,-0.45391274053721764,1.0466660556564418,0.5883616876349206,1.2904708673187621,86.27621141872069,4.289104893159836,0.5547827129398105,3.35554294575807,3811.871070581328 | 49.97553135008311
0.5717623905052639,1.9349487870976307,454111.23876966146,697.1668046225071,-0.45684889211566604,1.0325827198833277,0.5884992851649742,1.2901751046876735,86.33929310766376,4.294385279862178,0.5563950151114214,3.356102455661948,3797.3192351453586 | 49.89074479583812
0.5692087136492998,1.922783110991591,455689.6017334449,695.2410235407325,-0.4566432657869616,1.0595318895738872,0.5859715890006221,1.2909512022209912,86.1683934833768,4.269948468242045,0.5576212238458126,3.3537862971715855,3819.3763395189435 | 49.90642054308849
0.5695583969838002,1.9380308417448042,452983.09646459547,691.6316135023159,-0.4588604933159254,1.0524719749499352,0.5866480912714386,1.2905078883833119,86.2927398365947,4.274337712450909,0.5586683196130054,3.3546669054535956,3812.737223366791 | 49.87905116963542
0.5706136031576362,1.9336493171637135,451566.6409026796,689.4628828686027,-0.45952823362981915,1.0476517777574517,0.5864694263474199,1.2902816236451675,86.33654823514375,4.283486076816347,0.5584479775698884,3.355683336740903,3810.460844203082 | 49.849514502346665
0.5693052168218997,1.9303592307653497,452239.91321247804,691.0535617694088,-0.4598815103912379,1.0479079017351118,0.5862610012615497,1.290338668295667,86.309809395954,4.2684190834998805,0.5621804786271294,3.3546885447580097,3809.8805923156574 | 49.797692091658305
0.5698942296379814,1.9334653234399504,451153.06296209607,690.0807986669608,-0.4607388887425634,1.0456557378056517,0.586101186911441,1.290184840945989,86.34603918675151,4.269060662701007,0.562359304358159,3.355086986841288,3806.579747058055 | 49.8422271845596
0.5687893914298281,1.9348196448730457,455793.6672219627,699.0006058982535,-0.45872357760195814,1.0556872120293788,0.5853595056883839,1.2913415678539715,86.06199113063607,4.263171890289159,0.5599198680057403,3.3528343093853037,3798.4261681158914 | 49.8572491302825
0.5684124845162394,1.9334351899531672,451698.84436578467,691.5348760977895,-0.46171656719834586,1.050593158420169,0.5851367137896352,1.2906215155367615,86.23988863168395,4.259490550440335,0.5640906796776609,3.3538189370721874,3803.9386993276316 | 49.75778925646698
0.5712799092297318,1.9248580776147728,454641.56721960113,697.2521020237,-0.45702042431538936,1.0413210410676665,0.5876636562266552,1.2903649964571424,86.30835237000858,4.2829859955534335,0.5562186966112588,3.3554975563231615,3809.7199281227367 | 49.896183318614774
0.569814703945148,1.9385268082307676,450633.2473261092,690.5868005280837,-0.46188466648815196,1.0464375598856481,0.5854948215423986,1.2903935027279876,86.31251037010989,4.274514300422089,0.5594031321940511,3.3551087935224535,3802.101460706241 | 49.881671148230865
0.5679126618622776,1.9272842857705865,451969.3473769919,688.7365180609747,-0.46173548906748363,1.060906419346301,0.5837160654551179,1.2908631810510225,86.22718373136743,4.257789354409772,0.5640455841097558,3.353336042489821,3817.444438944416 | 49.74249287387928
0.5699414230917919,1.9428331217522405,450519.54418886517,689.8829496543614,-0.4619007555131999,1.040261233260325,0.5861380481045768,1.2901657589072877,86.35713525074215,4.271604184315541,0.5638631403306248,3.355215481525623,3795.2225452453213 | 49.79040093356042
0.5698859411621509,1.9278259047844921,454614.15747714986,700.2115675758705,-0.45959666728940385,1.0375593509606693,0.5866792775455991,1.2906566582308114,86.19149014037885,4.272001168661209,0.5604745252089776,3.35432069499808,3789.739323577709 | 49.80973755309364
0.5703964488941218,1.9291153373186098,453836.1677276381,695.1865547099552,-0.4583437504677145,1.0447317028998817,0.586844966289291,1.2904631381381608,86.28183355596116,4.276527090921411,0.5587392351104744,3.3549717721996477,3806.753299930867 | 49.84769424691603
0.5705851533160746,1.9339363286069995,453560.4238472058,695.0677425511838,-0.4583154789198547,1.040829810885272,0.5871991531093859,1.2903792704630606,86.29509394203096,4.281539879654984,0.5589175566682116,3.355230734043568,3800.915802087774 | 49.830373490858406
0.569119658981073,1.9266147043675428,455836.30537279055,696.039936127498,-0.4571303591801966,1.050853513273342,0.586565425421656,1.2907711801696875,86.18659973221276,4.263955516817012,0.5634023603289002,3.353627991408092,3806.740868335912 | 49.87242676158856
0.5694959146848889,1.934861716815162,453218.675211184,692.6420417852527,-0.45911745945444493,1.0504965072386923,0.5863359279209721,1.290555241523243,86.26706513217101,4.271386995318542,0.5602176114263134,3.3544776907269145,3808.3485649042846 | 49.834122040303384
0.5698050912837771,1.9380392505492843,450669.4902101997,690.7422510331509,-0.4619241997402319,1.0461336417762266,0.5854467964115576,1.2904007878264387,86.30856041558312,4.274060343940187,0.5596414847807138,3.3550796835645027,3801.426282481241 | 49.87244600448874
0.569291017056749,1.9294708409129782,454544.6015821429,694.7155148539111,-0.4583288193202054,1.049673545399063,0.5862857681691314,1.2906785820838753,86.21708990305535,4.266481723597805,0.5624621414418536,3.353990914447195,3805.412221872244 | 49.816754125168785
0.5708992599530687,1.937533179253137,448674.09416370303,690.401367514264,-0.4629812505658534,1.0341424699308919,0.5863936830798433,1.28991028235466,86.43055835596698,4.27886863517874,0.5606259009282282,3.3561332090078917,3802.3296604051325 | 49.82499683293398
0.5706286908917726,1.9305651189047257,449178.52945070167,686.2365808720158,-0.46128674272371784,1.0362292153501151,0.586900784281002,1.2895324552320173,86.51020341537424,4.2782367873664535,0.5632384905215496,3.3565697484038157,3810.28481750456 | 49.84859333340915
0.5701619024566851,1.9330522265163386,451934.5191790452,690.9166495885385,-0.4598343318614785,1.04636566640024,0.5863163763558096,1.2903305034243444,86.31800179946794,4.276893312074003,0.5601978289149075,3.355226775573997,3807.4013982490187 | 49.81312098966123
0.568719899014297,1.9347277847734494,455850.2638798652,699.2242623167053,-0.45877066963759805,1.055489348743654,0.5853359595358284,1.2913490878199987,86.05913783283981,4.262157618790337,0.560189075904974,3.3527640692057794,3797.9554841229583 | 49.858997286179175
0.5701514929224036,1.9316057853719066,450846.4630579925,689.4835012331882,-0.4606577244521879,1.0410442486984999,0.5865095780947086,1.2899866133790128,86.39743701974064,4.2742169952224245,0.5624761368674057,3.3556183286043066,3807.2024841591597 | 49.807174935818566
0.5700259505400507,1.9309766810424374,453060.29355532053,693.739139941513,-0.459275227323589,1.0451536673117916,0.5864687695529076,1.2904336269567325,86.28769837710253,4.273273297165327,0.5603702361525194,3.354844208056248,3805.454001688786 | 49.81879548399824
0.5694369394881422,1.9318278580314225,453709.1958951752,695.0654734137274,-0.45944934093652146,1.0454182840273112,0.5861405098972177,1.2906616653755034,86.23211170055953,4.271626441727372,0.5613371595377943,3.354308950402096,3801.5564682400814 | 49.776782582612896
0.569826181334043,1.9299647171510204,451719.0483667012,692.8770659305854,-0.4611218289141902,1.039796249484827,0.5858757045763396,1.2903076376985974,86.3057083041229,4.269336947018887,0.563651090640637,3.3548922864664976,3798.742712445513 | 49.74447464564754
0.5700939094326922,1.933022018508277,452943.82068420865,693.8293914114515,-0.4593254980903298,1.04294834226196,0.5866015828123653,1.290402599930665,86.29114857478481,4.275481581848922,0.5606080128497829,3.3549448441056344,3802.14714001048 | 49.80295623364384
0.5696995699318905,1.9332597411829244,449656.7858926093,689.9265970318727,-0.46301086704692984,1.0424559972477185,0.5859498068283095,1.2902418100744608,86.36589570982096,4.278342581547976,0.5599537150740883,3.3552647719153237,3807.5538235671147 | 49.733238199989174
0.5697572644300739,1.9342740177648219,447123.276161714,687.3572265987004,-0.4655751947920115,1.0401604147079633,0.585859376833942,1.2900715206700801,86.43907902080139,4.286263372699015,0.5578779751260783,3.35581114248391,3811.5329020202953 | 49.69926198081346
0.5682087992954235,1.9264563404891764,455467.90969838446,694.1222380442006,-0.45831089638032896,1.0562865273020672,0.5856045896046029,1.2909387224977036,86.15617731322712,4.263112597541336,0.5630102513002531,3.353254044989586,3806.235713148147 | 49.79583022120674
